id,gy_x_mean,gy_y_mean,gy_z_mean,gy_x_max,gy_y_max,gy_z_max,gy_x_min,gy_y_min,gy_z_min,gy_x_rmse,gy_y_rmse,gy_z_rmse,gy_x_std,gy_y_std,gy_z_std,gy_mag_mean,gy_mag_max,gy_mag_min,gy_mag_rmse,gy_mag_std,ro_x_mean,ro_y_mean,ro_z_mean,ro_x_max,ro_y_max,ro_z_max,ro_x_min,ro_y_min,ro_z_min,ro_x_rmse,ro_y_rmse,ro_z_rmse,ro_x_std,ro_y_std,ro_z_std,ro_mag_mean,ro_mag_max,ro_mag_min,ro_mag_rmse,ro_mag_std,la_x_mean,la_y_mean,la_z_mean,la_x_max,la_y_max,la_z_max,la_x_min,la_y_min,la_z_min,la_x_rmse,la_y_rmse,la_z_rmse,la_x_std,la_y_std,la_z_std,la_mag_mean,la_mag_max,la_mag_min,la_mag_rmse,la_mag_std,label
26,-0.0005066128676999424,-0.002584740536671102,0.0008560198223083285,0.4058685302734375,0.56072998046875,0.3780059814453125,-0.5314788818359375,-0.4321136474609375,-0.236328125,0.06328065729779556,0.07220605680488362,0.04039741794299968,0.06329684164068501,0.07218054774162169,0.04039997162898509,0.054833963857852885,0.7773199441693486,0.0020500794981161098,0.10416384979354651,0.08858814517578653,0.29374610540918983,0.14392132863350923,0.3841056253062293,0.30816650390625,0.270263671875,0.420074462890625,0.2758026123046875,0.1249847412109375,0.3717803955078125,0.2937650367789553,0.14605089936820018,0.3841705513661179,0.0033359846961139605,0.02485702874511065,0.007064691210102127,0.5050449428574058,0.5600695748237902,0.4936834796213788,0.5051888504083875,0.012060844385514392,-0.041567074827275424,0.03777553791006635,0.033969409446584616,0.6023101806640625,0.506500244140625,1.11712646484375,-0.6661224365234375,-0.3629150390625,-0.8951568603515625,0.13942801327815268,0.0872427454972111,0.15841711316947998,0.13312605405859193,0.07866298821238096,0.15477675709463337,0.18144910741389894,1.1658793016077125,0.016359208137568446,0.22835816007652474,0.1386893574149213,2
50,0.000537310357316941,0.0007195872147602542,-0.003012063804904138,0.537994384765625,0.547332763671875,0.2710723876953125,-0.525970458984375,-0.58441162109375,-0.156463623046875,0.06974968116396892,0.06245536462180905,0.030150416612004818,0.06976776692944366,0.06246926595536969,0.030008254036676348,0.0587626203721894,0.6617381724268033,0.002264221266266739,0.09836024712451617,0.0789005007305364,0.23437013411232668,-0.053244094363807046,-0.45452832376798546,0.2591094970703125,0.0172271728515625,-0.19647216796875,0.221710205078125,-0.1162872314453125,-0.683074951171875,0.23443067248774918,0.06614572171667746,0.47595087947016007,0.005328868933130949,0.039258289275841594,0.14122593482293133,0.5199278904016796,0.7279027976864478,0.30830279838390295,0.5346608610819548,0.12468442649488967,0.4074563522823693,0.1724605637434106,0.00851239447370559,1.4631805419921875,0.602020263671875,1.3020477294921875,-0.58294677734375,-0.4474334716796875,-1.233062744140625,0.42602037415164845,0.19768758460289526,0.17586003030126482,0.12442517399153356,0.09665988099593498,0.17570465061360413,0.4799176872114033,1.6433189993603978,0.09573920333807681,0.5014982458154756,0.1455738525476036,2
34,-0.0031111775388377445,-0.001903257380969505,0.05145273329336432,1.324493408203125,1.98297119140625,3.03570556640625,-2.1768798828125,-3.0175933837890625,-0.41461181640625,0.26422367903859106,0.27454462885605646,0.2930176481765255,0.26428140293992747,0.2746170468123607,0.2885478538127146,0.244710211474771,3.7313247169863364,0.005095201902642698,0.48067478396656116,0.41384018777881076,0.11388385803433365,-0.20109084011907544,0.038834355642935484,0.3015289306640625,0.0532989501953125,0.32598876953125,-0.066436767578125,-0.3126678466796875,-0.6394195556640625,0.13242345098108457,0.21252097396429476,0.3558886670622591,0.06759486793243152,0.06877761351725255,0.3538653485305301,0.41333283766092416,0.6836730199220565,0.061260727808392514,0.43515270663046973,0.13610474611720588,0.1726746992631392,-0.04305925797263827,0.1479969178299635,2.328521728515625,1.6711273193359375,1.8903045654296875,-1.96697998046875,-1.8294677734375,-7.1399688720703125,0.30624737900741456,0.24476226730279682,0.43393088186099804,0.25299749755415063,0.24101429430493432,0.4080302878742248,0.42680283047403866,7.19099109898309,0.023826089756456146,0.5848008506122235,0.39990423170833544,2
31,-0.008061753241715241,0.011960378239466394,0.0431720775369261,2.8115692138671875,3.760467529296875,2.75946044921875,-2.386383056640625,-4.6318359375,-1.0182342529296875,0.3175392616228188,0.45454247129736514,0.27598510333088744,0.3175283229058818,0.4545159397450053,0.2726660059406668,0.342146550641699,4.688586415615053,0.004007052139373551,0.6193608141831719,0.5164272407071422,0.31187428423365987,-0.23553147038716177,0.5327506759898307,0.511932373046875,0.0970611572265625,0.703399658203125,0.190338134765625,-0.375823974609375,0.0393218994140625,0.32001386827961126,0.2639631841033682,0.5843604747628215,0.07173750385475754,0.11920431871573502,0.24018137408790668,0.7016582646059711,0.8356585807428363,0.38993023390161413,0.7166328229423343,0.14577556949711531,0.0037100730988234025,0.004502001615797712,0.01724027942224831,4.49346923828125,2.8912811279296875,6.323760986328125,-2.272552490234375,-2.077545166015625,-14.788848876953123,0.3520482365737455,0.3491636038490416,0.8554130106919584,0.35213006281479153,0.349235121689907,0.855485549080881,0.5101161954863271,15.089913580876633,0.01686123808897829,0.9887287808032165,0.8472185658929116,2
35,0.03845252595644689,0.013551578148599324,-0.03764998213194045,1.925537109375,2.180267333984375,0.9845123291015624,-0.97979736328125,-1.89410400390625,-1.8173370361328125,0.23048497444163876,0.3361850954477962,0.2337473264836188,0.22732016811240047,0.33600853241005696,0.2307616317422113,0.2909033453386292,2.964033066453432,0.007876270026210419,0.4698739772352223,0.36910050709210845,0.30831492152943846,-0.17483165815592636,0.6860183171490668,0.3936767578125,0.3493499755859375,0.7627105712890625,0.092376708984375,-0.3151397705078125,0.36175537109375,0.31119617932964766,0.27375599565058706,0.6892134006013314,0.04226107912645818,0.21071730847964937,0.06630618177650995,0.8025330994978344,0.8542931228098735,0.49868421073004016,0.8042390930267354,0.052370994388395965,0.12634930539323216,-0.02033416256394293,0.04340424005400874,2.53900146484375,1.2796630859375,3.0181121826171875,-5.113449096679688,-1.5989837646484375,-5.0157470703125,0.4187490165093585,0.2548572361342847,0.4856194181036017,0.3993474070908019,0.2541178622791505,0.4838150193899048,0.48669719284810903,5.6390973541261635,0.03283236872756588,0.6900211365435426,0.4892777858375394,2
32,0.0020492281389428613,0.0005885307035297928,0.0047996138867524825,0.8682861328125,1.9973602294921875,2.3647613525390625,-1.7979888916015625,-1.553802490234375,-1.2088165283203125,0.1825541675507091,0.23643804706294785,0.3015028611821339,0.1825952336554262,0.23650540309097823,0.3015514711933418,0.2103998432610412,3.055394281073233,0.001176906750382914,0.42442072226752336,0.3687046495657398,0.25819469884544116,0.12118070840698313,0.17145047712133887,0.34130859375,0.2472686767578125,0.67791748046875,0.0780181884765625,0.024261474609375,0.029937744140625,0.26733947327725344,0.12621084181888273,0.2632689072234423,0.06934450108644595,0.03528639015387126,0.1998455505179695,0.37554063946235594,0.7216342621690855,0.24749321892599072,0.39586625023537414,0.1252531358960085,-0.10437363979798593,0.0662981647146661,0.1936823307404109,1.5146331787109375,1.22967529296875,4.189254760742188,-1.9687957763671875,-2.384674072265625,-2.4708404541015625,0.25924262383442476,0.2808120765167657,0.44026793482358484,0.23737169086387122,0.27295213383335326,0.3954909063545476,0.4065804138498876,4.540969250273018,0.023786533711455067,0.5830077313072609,0.417960467429808,2
33,-0.0022735859240069086,-0.0038772433670210852,0.0037377796162115,0.60614013671875,1.636749267578125,0.6224365234375,-0.8437652587890625,-1.5091094970703125,-0.4653472900390625,0.1209259513893307,0.22584460342663784,0.10176963178928304,0.12093939385200157,0.2258763476633509,0.10173025586061744,0.16035300732487592,1.7368882822334566,0.0030237052956596402,0.2756554526412934,0.2242806291744568,0.17847196219910405,0.03672675449544833,0.2921778580616724,0.2096099853515625,0.2160186767578125,0.3662109375,0.140655517578125,-0.0211639404296875,0.247222900390625,0.17893136283589917,0.05285453992278849,0.29318901391520447,0.012817405953015806,0.038020785403916076,0.024335942423426946,0.3466335778523607,0.42721686835467926,0.28960356705617146,0.3475195431588442,0.02480624604270938,-0.30534042156353447,-0.06744744932781915,0.11380377348360139,0.8268585205078125,1.0356597900390625,1.235687255859375,-2.040390014648437,-0.90338134765625,-2.078964233398437,0.39214934967563125,0.1773289382211185,0.26787025650826923,0.24613658299025928,0.16404842950868104,0.24256349325408535,0.44631186151612684,2.2325471488195037,0.06548898415511088,0.506933071621349,0.24045820579886146,2
35,0.017518696494151862,0.01190107409232505,0.013341712732172396,0.2957305908203125,0.412994384765625,0.545440673828125,-0.402313232421875,-0.20111083984375,-0.1818389892578125,0.07002048259658676,0.05519359855409768,0.0558591551900586,0.06781304576797273,0.053910759654413616,0.05425806654459883,0.07445778341354388,0.5527402438148737,0.00669473175281001,0.10521143722503203,0.07435500025396867,0.36128371823643374,0.34343067164799695,0.5750917318363871,0.387786865234375,0.382476806640625,0.6048126220703125,0.3335723876953125,0.3226165771484375,0.5491943359375,0.3615300198754882,0.34363101294571186,0.5751925916970694,0.013346636330991148,0.011735675246978529,0.010774242827636324,0.7613161403914462,0.7874102835188083,0.7484481318314468,0.7613361582589248,0.005522481287507832,-0.07095101623183976,-0.02534442721631365,0.1948883794119498,0.3838958740234375,0.4585113525390625,1.3103790283203125,-0.7136993408203125,-0.7408599853515625,-0.601318359375,0.1308266255241185,0.10331868186427946,0.25405570714433123,0.10994778150852742,0.1001907467896268,0.1630279554509594,0.2674208204695074,1.4972268352129106,0.01586139930292944,0.3038661848590697,0.14433554552709932,2
40,0.0005752660106775331,0.0002894162719937392,-0.0007402313531097079,0.64044189453125,0.490753173828125,0.2404327392578125,-0.55377197265625,-0.691864013671875,-0.2552032470703125,0.06791774394287733,0.06914711876360054,0.038633080645447966,0.06793486568046923,0.06916642568611092,0.03863711176685063,0.05843924490349691,0.8799228058446577,0.002418650433982446,0.10433915322521749,0.08646280945075356,0.27061964879450473,-0.12780524535500323,0.8579145397478366,0.287628173828125,-0.1123199462890625,0.8726959228515625,0.2407989501953125,-0.14520263671875,0.84771728515625,0.2707513749736267,0.12799527275372743,0.8579358398260291,0.008447118752188494,0.006974030949616007,0.006047214243044334,0.9086989998179842,0.9177051152936675,0.902037240015844,0.9087040234066339,0.0030224401317267883,0.0418193424029397,-0.0012038279760137808,0.07436050652222312,1.0637664794921875,0.8134307861328125,1.0177154541015625,-0.5517120361328125,-0.7599945068359375,-2.64959716796875,0.10332687974122136,0.10443868150778621,0.2100770682190388,0.09451311706370007,0.1044618171630822,0.19653276151537172,0.18482123965356173,2.77215076894501,0.015262549890538966,0.25635182243090904,0.17769508840405948,2
30,-0.0014357396730482236,-0.0026619651100852275,0.000915957539759242,0.6333770751953125,0.7585906982421875,0.40374755859375,-0.579498291015625,-1.201324462890625,-0.2685089111328125,0.13685584166253736,0.1288984490775216,0.061663293678941716,0.13688769683800803,0.12890804967155187,0.06167423583408103,0.1240079826998505,1.3066417248789688,0.0026050109289474555,0.19785523333762828,0.15421542516471742,0.3129904410095566,-0.3130904132943982,0.559991009078997,0.423858642578125,-0.263153076171875,0.587493896484375,0.2510833740234375,-0.4230804443359375,0.495452880859375,0.3158407311121604,0.31425623166652733,0.5604012908783095,0.04234835453853145,0.027051678306931934,0.021446239926176176,0.7155374635221476,0.7727202267841717,0.6781883837002827,0.7159343219798767,0.023841533894367495,0.06693668167939532,0.029400271293894744,0.050550234743037076,1.230926513671875,1.439453125,1.5233001708984375,-1.7344207763671875,-1.478607177734375,-1.4538726806640625,0.16493062267231268,0.22631587047932922,0.20333489236605415,0.15078021050446003,0.22446266198757497,0.19700782645496212,0.2495323548749813,2.1069329988361636,0.019652550249828902,0.34607233633939616,0.23985989391480267,2
50,0.004725369540127841,0.0012362340788846734,0.002424110614526395,0.7290191650390625,0.735687255859375,0.38336181640625,-0.7289581298828125,-1.1074371337890625,-0.3415985107421875,0.10585663114985279,0.11768396490638124,0.0472615758089869,0.10578154623522602,0.11771134049121164,0.04721295140562592,0.1009652156777858,1.1626807612300445,0.0036007185938178687,0.16519321566708173,0.13078480532977205,-0.21135939059241046,-0.12183233509129567,-0.8808377861839444,-0.169219970703125,-0.0564422607421875,-0.726654052734375,-0.2522430419921875,-0.1868133544921875,-0.9672393798828124,0.2123280132480896,0.12722494820782568,0.8836710931319047,0.020263994764398188,0.03665846129988819,0.07072675197936197,0.9151962187908413,0.9986623470845177,0.7692599986392078,0.9176840270448757,0.0675461304326964,0.3059616703432915,-0.16632002818433544,0.08180336902824727,1.2017059326171875,0.8076019287109375,1.817535400390625,-0.472259521484375,-1.2375946044921875,-2.2167205810546875,0.32826963187486297,0.2355552627509344,0.2951095420550972,0.1189813128365817,0.16685307434000646,0.283626754893472,0.45567433998688744,2.356022035808821,0.13034299661992066,0.5003367614246318,0.2066938606748919,2
29,-0.0015548679700993092,0.06253876628447484,0.05828524486868973,1.1690521240234375,2.961334228515625,4.1636505126953125,-2.1210479736328125,-2.5906524658203125,-3.1876678466796875,0.23247777765245703,0.4537048555402973,0.5324061218010663,0.2325395246746517,0.44950341690399137,0.5293585109670528,0.3308042232609964,4.7465302150141895,0.00454417395738962,0.7371229826659315,0.658914873641433,0.22443692520835581,-0.12229320326274197,-0.22851204089756044,0.3807830810546875,0.5533599853515625,0.8355255126953125,-0.03424072265625,-0.5584259033203125,-0.847137451171875,0.2609185242949206,0.3380648229959815,0.5035617410650232,0.13310425442020077,0.31526086974206086,0.44885706310240087,0.5863224262504659,0.9999889649307576,0.23007934362334884,0.6602580767639127,0.3036771836145659,-0.0649470108023442,0.05082720205848355,0.1138692009222528,3.1773223876953125,4.239715576171875,1.5403594970703125,-2.796493530273437,-2.1814727783203125,-1.9676055908203125,0.4149457607212973,0.3489980920690204,0.32505109638893925,0.4099495363550898,0.34537651449069334,0.3045413179946444,0.4181970914522171,4.304388083665091,0.01984510965269901,0.6321691766228752,0.47421358512543615,2
48,-0.005240322942700841,-0.0030658577061906645,0.0012753731362152977,0.2626495361328125,0.45623779296875,0.1103057861328125,-0.316009521484375,-0.45294189453125,-0.1209869384765625,0.04061986099052917,0.05375193313020464,0.021209744016497847,0.040292011752643464,0.05367987321598875,0.021177457615299936,0.04862025852013004,0.48033915226623414,0.0014616613787631894,0.07063353780867324,0.05125113118041182,0.0750770963925624,-0.19911978735885358,0.5170618107733161,0.0862274169921875,-0.180023193359375,0.5254974365234375,0.0608673095703125,-0.2128143310546875,0.5012969970703125,0.07530738237429128,0.19923993291852843,0.5170786741256398,0.005886541839612999,0.006920166577498454,0.0041772137982147685,0.5592029811558711,0.5717741707991495,0.5428217042976861,0.5592299240428547,0.0054910071532077494,0.03849922417222562,0.040970340285394494,0.17318910833606785,0.664642333984375,0.5064849853515625,1.00244140625,-0.33251953125,-0.31414794921875,-1.2735443115234375,0.08650137752264253,0.08424984271044539,0.23388823126693678,0.0774838851276492,0.07363821853698524,0.1572369635817233,0.2318411487583776,1.3894799642883706,0.02238050863382483,0.2632189754467288,0.1246709819141447,2
47,-0.0015531901182219703,0.0034585183011298214,-0.00320720947125072,0.2678985595703125,0.3513641357421875,0.1906280517578125,-0.3646240234375,-0.3766021728515625,-0.201812744140625,0.053820429309981176,0.058281502295566286,0.03660385843725319,0.053813505670647244,0.05819554892376055,0.036473581306523686,0.06473116210155178,0.5075129751233773,0.00520796575838653,0.08736826983197762,0.058694757635554914,0.29231989568996924,0.1540518295648253,0.41029010041390057,0.317230224609375,0.1830596923828125,0.43341064453125,0.2733306884765625,0.1137847900390625,0.371337890625,0.2924882250853834,0.15472709697203907,0.4106824362400881,0.009924570655774363,0.01444397637835691,0.017952227665570395,0.5271320844561556,0.5460246936868765,0.47976806040640957,0.5273991844770778,0.01678772091755483,0.024429461842099345,0.11164500182156736,0.08904305448735247,0.90093994140625,0.9673309326171876,0.902923583984375,-0.882110595703125,-0.56219482421875,-0.88604736328125,0.1189299016170704,0.14552667886486248,0.1908620294687583,0.11642734543648038,0.09337251776534979,0.16886700562528012,0.23434438961215306,1.182719322416122,0.015130333938230473,0.2678631181275541,0.1297807911233537,2
42,0.004065589334116981,0.003123214247586126,0.0051134326789952535,0.3562164306640625,0.5020751953125,0.226409912109375,-0.4352874755859375,-0.6673431396484375,-0.1743621826171875,0.06182885838229057,0.09234744226693548,0.03361194956344535,0.061712802616791435,0.0923211766250149,0.033230277115647494,0.079338607776466,0.6827807061763671,0.001762175443709184,0.11610607639377844,0.08479471276629817,0.291726449279434,0.03400472063738402,0.17443213775599647,0.312774658203125,0.1045989990234375,0.3491363525390625,0.2717132568359375,-0.0271148681640625,-0.011993408203125,0.29188994023938514,0.04994798000760242,0.2041367782033656,0.009770922948161896,0.03659576821133804,0.10607416030539722,0.35573268855947227,0.45841086350069216,0.2778120666430529,0.35967535658568794,0.05312476135423361,0.45154220352787416,0.06261321178651377,0.027397471824092887,1.3675994873046875,0.682281494140625,1.522491455078125,-0.3291473388671875,-0.6456298828125,-2.9372711181640625,0.4701773193337131,0.12270496352912501,0.2242529138257116,0.13109629500385198,0.10555806407846753,0.2226370760086105,0.5084965806526976,2.969518045979968,0.10169829519822111,0.5351752881531829,0.16691269078591864,2
42,0.0072735111352833885,0.007112385693331297,0.009011012511118998,1.392822265625,2.080810546875,0.997406005859375,-1.3777313232421875,-1.23358154296875,-0.9734954833984376,0.20876757337629442,0.250281465084662,0.11604834041533545,0.20870084410952325,0.25025234968484106,0.11573124441507816,0.23907060559230406,2.2898557274905214,0.007681856978236009,0.34596521323899737,0.25014627036383225,-0.19712812040920158,-0.07741914719531699,-0.763971645712784,0.3195037841796875,0.046844482421875,0.9636383056640624,-0.33258056640625,-0.22332763671875,-0.9715728759765624,0.24727279278974143,0.10060886398810119,0.9248219779703973,0.14932233599373598,0.06427125753821573,0.5213437558947976,0.961778519712429,1.000026181695969,0.3491863779903998,0.9625807334993219,0.03930185435878167,0.37298161055316453,-0.19265663712925443,0.07086563329713107,2.66351318359375,1.754302978515625,2.3303375244140625,-1.1410369873046875,-1.8649749755859373,-1.970733642578125,0.4620189296910255,0.3818270756663973,0.37514761169656136,0.27274344438957077,0.3297542491674015,0.3684994962897302,0.6258267568394958,2.8294386054344725,0.08641121897887423,0.7070991003151025,0.3292299171696167,2
37,-0.0056919124088243706,-0.0028022312190494492,-0.0013666567595108695,0.82598876953125,1.5851898193359375,1.0030975341796875,-1.21844482421875,-1.1931304931640625,-0.5860443115234375,0.1527169718607421,0.1562788005098502,0.10173648005240907,0.15265453513091376,0.15629838929477602,0.10175641097135169,0.14233988073419931,1.7175558685302412,0.0024364420967055754,0.24103080375040548,0.19456840430544034,0.2671174632057173,0.3228019085846995,0.7019204198632142,0.3083648681640625,0.42852783203125,0.76116943359375,0.1989593505859375,0.095855712890625,0.668060302734375,0.267697233880927,0.3268198518158765,0.7022183791691212,0.017613840157472607,0.05110418208700016,0.020460100308290253,0.8191851553153116,0.8649766973695404,0.786139545796862,0.8195020906693032,0.022795947183125963,-0.010254115752824656,0.0919103033209829,0.08578215365551702,1.8948516845703125,2.4488677978515625,1.8639373779296875,-2.265594482421875,-1.3997802734375,-2.5106964111328125,0.24739039319134312,0.21259063403088582,0.2926076737931831,0.2472485231453241,0.19175064099613212,0.279831145615611,0.30775301246122616,2.9159024615296874,0.015327975775491024,0.4381963430742881,0.31202534550913835,2
30,0.00442971074814352,-0.0038496045989463465,-0.0028738410343920814,1.2602386474609375,1.91015625,0.8882904052734375,-1.2635650634765625,-1.21685791015625,-0.8981781005859375,0.15076949385125513,0.21185178114157516,0.09946423137809024,0.15074778025372093,0.2118777655028451,0.09945132043014397,0.127865637261435,1.9592410756240353,0.0019335962545975927,0.2783985466424992,0.24736882884586378,0.3443190264070816,0.10729852287898267,0.20674320304352614,0.4097442626953125,0.2884063720703125,0.2906494140625,0.2440643310546875,0.0534820556640625,0.1693572998046875,0.3462936033931542,0.11449217052608394,0.20862244857337045,0.03693850126621474,0.03995500754995752,0.02794679632119661,0.41948048453744996,0.5309941053733874,0.36534290020959037,0.42017977451507305,0.02423848259087777,-0.026018816527617953,0.10851997226236605,0.11424509976895138,3.692062377929688,2.316024780273437,2.684783935546875,-1.968658447265625,-1.5266876220703125,-1.825531005859375,0.21709876005722387,0.22544104789240468,0.28302310226241156,0.21559600443896781,0.19766021679765766,0.2590149314348527,0.29921345076406414,3.971408632906826,0.026750032484233154,0.4219687359360277,0.29762374158528093,2
35,3.517949814351985e-05,-0.00020014649842221662,-0.00037596497354628163,0.85394287109375,0.5955657958984375,0.4172210693359375,-0.7766876220703125,-0.3775787353515625,-0.8731842041015625,0.12127514102139145,0.0733373975335739,0.1048012844525946,0.12131004026157513,0.07335823166715857,0.10483077287007302,0.11605972591066911,0.9302118293155021,0.002699080956415707,0.17626497930578688,0.13270122480876775,0.34013504537531913,0.4065008218324088,0.5254448735947165,0.40185546875,0.4739837646484375,0.6008453369140625,0.2601776123046875,0.3274383544921875,0.4539642333984375,0.3416104540564717,0.40750817748014245,0.5263016622287751,0.031724317221516404,0.028643823751038338,0.030027375174778083,0.748104788640369,0.7759805947879995,0.7258959736120453,0.748167131527861,0.009661035910396151,-0.04343591652750557,0.10274591654436223,-0.007847275640665455,0.7252655029296875,1.1617584228515625,1.5302886962890625,-1.2097930908203125,-0.91595458984375,-3.1337127685546875,0.18615071425935042,0.17534895380025,0.23920740007994165,0.18106427806894798,0.14213428871135864,0.23914745874416518,0.25668623005023483,3.186678778944675,0.013364025179448373,0.35017070732874533,0.23825273201512664,2
46,-0.006670636878326381,-0.00959954300190143,-0.006456566076421353,1.4295654296875,1.25,0.9945068359375,-1.9811248779296875,-2.355438232421875,-1.2184600830078125,0.25961370988557364,0.229940497288425,0.1763632213716374,0.259602691558573,0.22980615106403468,0.17629572126152948,0.24717218403386831,2.476541539994377,0.0016087714054073732,0.3890705546637784,0.3005557912536726,0.062381555625292184,0.3016460844507426,0.8442654011576031,0.1600189208984375,0.50628662109375,0.9177093505859376,-0.006103515625,0.1938629150390625,0.74273681640625,0.06669901049367093,0.3065700827891816,0.8449023550716522,0.02361398650918366,0.05474102255934682,0.03281069075402057,0.9010241986114653,0.9482415308051383,0.851644264214422,0.9012735230038796,0.02120413830945093,-0.059859781737157475,0.14982901727920023,0.13441452359988582,1.379119873046875,3.6012115478515625,1.3003387451171875,-1.323028564453125,-2.0871734619140625,-2.051177978515625,0.22257115606948566,0.32713814676959646,0.2613750978176883,0.21443223270073933,0.2908940020166659,0.22422891563594735,0.3822825637470869,3.7524707811033546,0.02122952202069637,0.4742090555284236,0.2806770342078602,2
48,-0.005067954815161105,-0.003386397630627877,0.00013582780528534954,0.2580718994140625,0.2203369140625,0.09820556640625,-0.2969512939453125,-0.2276611328125,-0.118011474609375,0.05801285119117857,0.04182605749165967,0.026915946478712264,0.05780769396505069,0.04170074272847887,0.0269233503701639,0.05846968911047118,0.36207987257246366,0.0024115163251661187,0.07641582403841728,0.04921450206269743,0.21737306548756202,-0.05050493246941078,-0.15471954696883541,0.2367401123046875,-0.0381927490234375,-0.140716552734375,0.1779937744140625,-0.0670318603515625,-0.171722412109375,0.21772096412616465,0.0508912580927923,0.15498588647617967,0.01230673654039177,0.0062605509360031,0.009084837953656949,0.27198549897666835,0.2826240938268129,0.25215849065943374,0.2720532362922763,0.006072309218422871,-0.030671263454424086,0.1323099169275703,0.13795395687616874,0.5410308837890625,0.542266845703125,0.8253021240234375,-0.52508544921875,-0.341400146484375,-0.67254638671875,0.10742187587857459,0.16604155130551101,0.21433268004067665,0.10297977841063756,0.10034777761625453,0.16408136437041188,0.26687451185716277,0.887447816561688,0.042072319489390525,0.29162948052388604,0.11761678616450547,2
29,0.033554621791455276,0.019960850357117157,-0.05116777963588892,1.89373779296875,5.119186401367188,5.2998046875,-0.940338134765625,-3.723663330078125,-3.7819976806640634,0.2468972644052146,0.6386587042219714,0.5555337704605715,0.2446769547068366,0.6385305256453236,0.5533316324920808,0.3749776141678726,7.368450553287365,0.004201850509986396,0.8817374721374865,0.7982603643622785,0.19502097543245359,0.13016624648336303,0.23293361982258834,0.403717041015625,0.6320648193359375,0.84173583984375,-0.0998992919921875,-0.24041748046875,0.0560302734375,0.23004794780879104,0.20124614598154947,0.3254984788385871,0.12205512678585188,0.15352631406638922,0.22742243625643416,0.3718981110271737,0.9989468927648377,0.15438905283372886,0.44651016706195784,0.24718070093535163,-0.08375823394828098,0.05569247178257232,0.19331108624727888,1.8936309814453125,6.477081298828125,3.3917694091796875,-3.01043701171875,-5.201339721679688,-2.349029541015625,0.3586812948953879,0.5362266102121767,0.42746471503184325,0.34886515568601467,0.5334802456252563,0.38136680173829196,0.48878413108342267,7.2036267368981175,0.03209728986937919,0.7738974941196856,0.6001789584307065,2
48,0.0034262741668314874,0.0013861003212879387,0.00036055693280710586,0.134521484375,0.142669677734375,0.0908660888671875,-0.1301422119140625,-0.16497802734375,-0.069366455078125,0.02860859735103916,0.020605488185709984,0.01623156754861411,0.02841085912697949,0.020564731937234303,0.016232232946281153,0.030737749233925884,0.20415238039825748,0.0016733959935487746,0.03881368020235315,0.023706874788179663,0.21369027158607684,-0.02602386474609375,-0.13094964592585767,0.2250213623046875,-0.016021728515625,-0.1193084716796875,0.20196533203125,-0.0360870361328125,-0.141815185546875,0.21374725175139994,0.026287471394223414,0.1310427142562304,0.004936545584860141,0.0037145059877855807,0.00493935512629596,0.25207868693563995,0.25788382289612494,0.2449976683836861,0.25209345835070474,0.002729766197406682,0.004905261708074115,0.06910343850578071,0.19243469062691043,0.39361572265625,0.3938140869140625,0.65924072265625,-0.2738800048828125,-0.21942138671875,-0.3066558837890625,0.06711771582904033,0.09747367517616792,0.230938602691075,0.06695749221127065,0.06876447356991519,0.1277141845345919,0.23739116564329238,0.695468423001691,0.0215608633239148,0.2594967116234098,0.10483463812812986,2
29,0.004297857114344956,-0.010962873336976467,-0.011742529816921237,1.187347412109375,2.9093170166015625,1.2265625,-1.234832763671875,-1.0255889892578125,-1.395660400390625,0.18828175260986454,0.2627360128439256,0.1975747052717435,0.18828689988220135,0.2625827918387385,0.19728224392473948,0.21059708223948514,3.094646082129871,0.0028714916706057392,0.37883504982271904,0.31499521669997904,0.1655360404691548,0.0654910301160181,0.15336102017329628,0.2393646240234375,0.1798553466796875,0.4791259765625,0.031829833984375,-0.0291900634765625,0.07171630859375,0.16797071365875982,0.07005076958747299,0.16938941309374805,0.0285034679155889,0.0248674748467587,0.0719454703002473,0.24292957223025433,0.5233558951025289,0.18622877090692333,0.2486243033878119,0.052923337500480123,-0.06936606855727367,0.10189973065821549,0.20670702049769268,1.3548431396484375,2.121810913085937,2.934478759765625,-1.227996826171875,-1.7292022705078125,-1.83843994140625,0.2580910789031743,0.28991685463574646,0.4801391677722921,0.24866634723715553,0.2714970775323065,0.43349049722772653,0.47315009099118127,3.075191939242461,0.039957367312451725,0.6174110527358239,0.3967568835766876,2
