id,ro_x_mean,ro_y_mean,ro_z_mean,ro_x_max,ro_y_max,ro_z_max,ro_x_min,ro_y_min,ro_z_min,ro_x_rmse,ro_y_rmse,ro_z_rmse,ro_x_std,ro_y_std,ro_z_std,ro_mag_mean,ro_mag_max,ro_mag_min,ro_mag_rmse,ro_mag_std,la_x_mean,la_y_mean,la_z_mean,la_x_max,la_y_max,la_z_max,la_x_min,la_y_min,la_z_min,la_x_rmse,la_y_rmse,la_z_rmse,la_x_std,la_y_std,la_z_std,la_mag_mean,la_mag_max,la_mag_min,la_mag_rmse,la_mag_std,label
47,0.15792677347806397,-0.01837822286815135,0.5997235084718159,0.231964111328125,0.0776519775390625,0.8746490478515625,0.0574493408203125,-0.1251068115234375,0.283935546875,0.1602079631749135,0.07754935840940151,0.6514544372229262,0.0269476508345273,0.07536355282897969,0.25448919210628285,0.6296540890783638,0.8978618696800325,0.345811255160926,0.6753320503513836,0.2442254792041723,0.05631968905596133,0.026836255730417893,0.16474509667847664,1.2479095458984375,1.0184478759765625,1.3519439697265625,-1.3158721923828125,-1.20404052734375,-3.59765625,0.18843666919145646,0.1480871513898056,0.28237816889450745,0.1798792116007142,0.14568039373056244,0.22941035608717952,0.30579366701827343,3.745230308506605,0.017004727526688343,0.37037226269111,0.20902854871131746,0
48,0.19675399903186583,-0.018979563125943972,-0.12724033790298656,0.204193115234375,-0.0135498046875,-0.1197509765625,0.1913909912109375,-0.0232086181640625,-0.138153076171875,0.1967731240883163,0.019038570199744562,0.12730339523762974,0.00274418682556497,0.0014982090310796975,0.0040075042008760366,0.23510023276587394,0.24580798795923892,0.22982152530654118,0.23513460816680026,0.004021668457289567,-0.0029950597343839903,0.0845162728576309,0.2027682621542137,0.1582489013671875,0.2685089111328125,1.1325531005859375,-0.21441650390625,-0.0750274658203125,-0.136199951171875,0.052310086101361584,0.09811541828380947,0.22040878953193793,0.05223930406348344,0.049850423959085406,0.08642548260617287,0.2347352835524935,1.1373209474489725,0.00899129891002944,0.24686639081874404,0.07645734137130095,0
40,0.2896254090057022,-0.11604242434446839,0.8218644328501032,0.3105926513671875,-0.0988006591796875,0.8423919677734375,0.24530029296875,-0.137908935546875,0.8077545166015625,0.28992470636137685,0.11613747668539695,0.8219013837415079,0.013174124742691714,0.0046991418233594375,0.007795738547763396,0.8792187631766629,0.8917135366015789,0.8655740686512549,0.8792417946422856,0.006365784561953406,0.048032221300848596,0.020448496149874283,0.06636679638391253,1.0901031494140625,0.827484130859375,1.9599456787109373,-0.4185333251953125,-0.635040283203125,-2.309478759765625,0.12698205147446817,0.10275728601601061,0.25716988801417323,0.11758100477576673,0.10073107911798918,0.24853027599496735,0.21314559133290756,2.323430230915599,0.007732985087457599,0.30466350704878176,0.21775229053174597,0
31,0.3955401562162867,0.029939421027110006,0.07717329229392171,0.5156097412109375,0.1475372314453125,0.282257080078125,0.3194427490234375,-0.07720947265625,-0.032989501953125,0.3964278870228087,0.050282871604455985,0.09178659494938057,0.026522804939952255,0.040409625032798886,0.04970395779844196,0.40875436347546307,0.5314583505680555,0.32433865560456027,0.4100100191441188,0.03207301066170045,-0.008905145186412184,0.0038410533558238635,0.02698921581132228,5.0609893798828125,2.578033447265625,5.377853393554688,-8.317184448242188,-2.102645874023437,-12.959609985351564,0.42929658539007215,0.27003113673242835,0.48191937605440915,0.4293277429666201,0.2700815269740532,0.481301520146818,0.3935245814691249,15.403410443604152,0.018787956809980123,0.6996132203219533,0.5786101374070672,0
31,0.2512849094735788,0.11090701536932776,0.28690660402038,0.4599151611328125,0.169036865234375,0.3946685791015625,0.16461181640625,0.01171875,-0.0097808837890625,0.26475592868542536,0.1148408774021398,0.3161946316120317,0.08343254816704777,0.029820482002818217,0.13299441875940846,0.427005272820213,0.4786746456649123,0.2874731083983875,0.42809248294830377,0.03051110048262988,0.032700593976678474,0.021807589511639677,0.06217837108452471,2.97412109375,2.705780029296875,2.0984649658203125,-2.2076873779296875,-3.0053863525390625,-2.7818756103515625,0.4381661137614966,0.4380100515233437,0.4495999521612142,0.4372393105521943,0.4377623238234755,0.4455804135575205,0.4609705464690911,3.6143835544036085,0.01897757869699242,0.7654949153767784,0.6115499449007101,0
34,0.2721451560701956,-0.16475102432303654,-0.575852546647997,0.4480743408203125,-0.0501556396484375,-0.337066650390625,0.189300537109375,-0.222686767578125,-0.6373291015625,0.2780821816378441,0.16862986071005234,0.5798399169929817,0.057171622648166644,0.03597046523558297,0.06790306920365134,0.6625938210402659,0.7444556334839896,0.4569266112373529,0.6648158083303845,0.05432481348838426,0.09545311966205768,-0.0002633765322703898,0.0709521751272116,1.1302490234375,2.6952362060546875,1.8182525634765625,-1.002960205078125,-0.9574737548828124,-2.009521484375,0.20853587985864194,0.16447321389078606,0.24152298457758317,0.1854607924323488,0.16452034018643025,0.2309325129093794,0.2839918160970333,2.748199957958673,0.015976046877983686,0.35898746963542566,0.21965521306581418,0
38,0.16274635447243047,-0.06178477733810513,0.5829324887667088,0.267608642578125,0.101043701171875,0.8237762451171875,0.0971832275390625,-0.1856536865234375,0.0846405029296875,0.16492210224241824,0.08258610278677032,0.6444137324613752,0.02670835537960857,0.05481644430282859,0.2747770280419803,0.6248764685860732,0.8406783762534773,0.1863092995776311,0.6702901034375836,0.2425948070545615,-0.2047827307199467,0.010530249093998374,0.24183374305680996,2.3523712158203125,2.8643035888671875,1.499176025390625,-1.4467620849609375,-2.275985717773437,-1.27081298828125,0.35479548353144646,0.2516521388178782,0.33715237513912016,0.28981445592711563,0.2515044256203407,0.23498953999003264,0.45906631970072054,3.3242317589859405,0.06703866098746249,0.5503456715264285,0.30363096403419526,0
28,-0.002872697558784113,0.10239261679249664,0.4233394719471476,0.0108795166015625,0.238800048828125,0.973968505859375,-0.0102996826171875,-0.2393035888671875,-0.9740753173828124,0.006491932366804558,0.23207676232410868,0.967924322536166,0.005824591035599389,0.20836912697631524,0.8708618531622229,0.9932408961713108,1.000028625885086,0.0017321246127584944,0.9953789544458894,0.06523751382182932,-0.027635644983362267,0.0548903258920413,0.05469798484043768,0.2421722412109375,0.33056640625,0.403839111328125,-0.4111480712890625,-0.211517333984375,-0.7659759521484375,0.07949508473868629,0.09196849149704227,0.11511215425411452,0.07457318457558293,0.07382796215627059,0.10133581416220645,0.15148560243448045,0.7716789294540614,0.010680084175104522,0.16741708390387017,0.07131303466612633,0
40,0.038443228454941025,-0.107738095405324,-0.49503626675271056,0.08575439453125,-0.047119140625,-0.0399169921875,-0.142303466796875,-0.3080902099609375,-0.6234588623046875,0.06281205457967613,0.13574663337974366,0.5331536916898598,0.049687955515005905,0.08260494768071067,0.19802655522695536,0.5340174226993659,0.6291055890963788,0.18247197811445842,0.5537376288794007,0.14650291192294143,-0.007982365967077819,-0.0008598125707979718,0.08113318510242107,1.2162933349609375,0.6985626220703125,3.4889068603515625,-4.166793823242188,-1.4014739990234375,-1.9121246337890625,0.26889149296376474,0.13096537250287074,0.29650163636508947,0.2688503396775204,0.13100024254488046,0.2852673292021964,0.20208918619093258,5.4587572367420565,0.008284538871032233,0.42115054808259933,0.3696029554981942,0
39,0.26043929612705474,0.1456701377912753,0.29290843809271133,0.30291748046875,0.2717742919921875,0.3643798828125,0.172149658203125,0.0987396240234375,0.252960205078125,0.2612975487142457,0.14773912449542548,0.2934738681134742,0.02116697853127383,0.02464570889933957,0.018214003473540567,0.41934445955041716,0.48986608275240623,0.3511820582429276,0.4197977717142306,0.019509315424708164,-0.025866672758422145,0.08762945274397128,0.1371023541930094,8.4483642578125,3.3392791748046875,2.665267944335937,-2.3610076904296875,-2.59466552734375,-3.096710205078125,0.2909477399993152,0.23998721415076693,0.3225838862773835,0.28987941449640103,0.2234811205061406,0.292083244666281,0.32846515477683813,8.701988245723372,0.028820075963498143,0.4962910578001331,0.37214985067668754,0
26,0.18508494106068846,-0.12557422387723408,0.5063584023707206,0.31585693359375,0.0779571533203125,0.60247802734375,0.09197998046875,-0.2046661376953125,0.100372314453125,0.18755050463251693,0.16475197512898207,0.5245416328825899,0.03031971822650658,0.10668118796921634,0.13695212529908107,0.5680372882575209,0.6549656855221744,0.2882306390171142,0.5809150796148661,0.1216736906228436,0.013121987925574475,-0.008404449708716916,0.05076618436016614,2.65948486328125,1.7740325927734375,2.702011108398437,-2.2062530517578125,-3.124755859375,-2.3484039306640625,0.2101949241360406,0.21473155411057507,0.27733317201462016,0.20984531491447234,0.2146287735894922,0.2727256473597703,0.23256991232677712,4.111879873771205,0.006073879772184797,0.40890736697079644,0.33642472023925674,0
36,0.009163617950667589,-0.28254632143675423,0.5821102201561601,0.0787506103515625,-0.14453125,0.643707275390625,-0.0317230224609375,-0.3362884521484375,0.564117431640625,0.018513653364229842,0.28345954317355754,0.5822370746396456,0.016091375460841897,0.022741729554431617,0.012156794764934406,0.6478085031271746,0.6951125991430832,0.6270990138833358,0.6478364601209051,0.00602023085152578,-0.004102131085124353,0.042913488439611486,0.034316025087379604,2.2267608642578125,1.454833984375,4.8693695068359375,-1.2567901611328125,-0.858245849609375,-5.306976318359375,0.1872220511967557,0.14638192175216194,0.39733436017850704,0.18723094658066103,0.13999060274923,0.3959635887069403,0.27308486002365145,5.388405376367374,0.01762816142328831,0.4629841868235245,0.3739778625605568,0
30,0.16251736762745883,0.12053737486739427,-0.06314858633026017,0.2669677734375,0.382965087890625,0.0021820068359375,-0.0857696533203125,-0.074310302734375,-0.2215423583984375,0.1684828047172737,0.15254480210710217,0.07663321798785043,0.04444881854203464,0.0935183936588014,0.04342800126651991,0.235854533959872,0.40571759485539993,0.15476116211053842,0.23985208407363767,0.04362058964829816,-0.05367036738247537,0.03977307845314298,0.23681466790694225,1.65185546875,1.733642578125,2.892822265625,-1.35113525390625,-2.6186676025390625,-3.082244873046875,0.2526958896907997,0.23864784372272344,0.42190986100658784,0.2470016351937373,0.23537793621857117,0.3492806002971509,0.41170793016493884,3.787449108972644,0.015150294829913188,0.5466405919749543,0.35970399348289794,0
33,-0.029197249250571208,-0.09846643284263457,0.6092288424108107,0.2229156494140625,-0.015411376953125,0.7683868408203125,-0.0882568359375,-0.1458587646484375,0.0226593017578125,0.08344889669665428,0.10184197364186023,0.643007569900123,0.07819692637853343,0.026010357271321647,0.20572631887949377,0.6261097603894387,0.7839495922839321,0.12701950263648248,0.6563491760519089,0.1969851467108721,-0.12034210749721143,-0.09584221101452306,0.06972049939337309,1.419158935546875,2.695770263671875,2.075103759765625,-1.7382659912109375,-2.5100555419921875,-1.3284149169921875,0.23001592221047001,0.27267363921382054,0.25513925497805673,0.19607966724930254,0.2553482360589297,0.24549906115581904,0.32895013717311167,3.5105850688928135,0.021970775311812893,0.43858212164108973,0.29016298165673093,0
43,-0.3219857693267225,0.0071280318107648875,-0.4719090522090091,0.1697998046875,0.346527099609375,0.97210693359375,-0.6055145263671875,-0.1950836181640625,-0.968902587890625,0.40460813856437244,0.1538347691946147,0.8704022385628891,0.24508666100888107,0.1537137673328216,0.731580377789442,0.9711246018028659,0.9999706120335776,0.8024204587645349,0.9720971859340892,0.04348602909443496,0.388192513732559,-0.25561435642396074,-0.030637462339412218,4.107589721679688,1.764862060546875,3.306884765625,-2.1798553466796875,-1.2071533203125,-4.1249542236328125,0.4787323134078439,0.3754307110533421,0.36535818256223873,0.2802434441302373,0.27505099234237196,0.36417613322999004,0.6352356110512274,5.280323447952261,0.08101429133710764,0.7096615025968551,0.3164692592216046,0
36,0.36187824034169574,0.23005307530094757,0.7451250276027807,0.3909759521484375,0.3004150390625,0.7644195556640625,0.3408050537109375,0.20391845703125,0.71990966796875,0.36208612155596115,0.2307586442326859,0.7451595087493356,0.012271317511304922,0.018036674146862736,0.007170516237345918,0.8599996921653442,0.8713688299800435,0.8538386453280943,0.8600108166709862,0.004375532231331407,-0.010401200095858206,0.057001050240151216,-0.0037651720474998203,0.8875885009765625,0.5951080322265625,1.691802978515625,-1.041900634765625,-0.5015716552734375,-1.801116943359375,0.12074303865322152,0.1060840565755407,0.2991785282610669,0.12032882977706932,0.08949478019967845,0.2992409350257093,0.24052428579474047,1.8161589184925444,0.01627294590436871,0.3396181682642933,0.23983674578343994,0
34,0.23836464248490513,-0.1610531403868962,-0.5743094779349662,0.3164825439453125,0.1168670654296875,-0.3217620849609375,0.0316162109375,-0.3121185302734375,-0.8135528564453125,0.24249759269309923,0.1830534658718012,0.588390438129735,0.04459285998420627,0.08703340268808409,0.12798965278497476,0.6470180887734727,0.8166771964162775,0.3608497481477361,0.6622061321915771,0.14105316503881302,0.0837303280076328,-0.017766995290149693,0.0971840347895477,2.963287353515625,9.231719970703123,4.4813079833984375,-7.827468872070312,-3.38385009765625,-3.4501953125,0.42967204226814454,0.497453440481883,0.5731045893822392,0.42155603031834377,0.49727905616965346,0.5649669728712116,0.511721772261024,11.045972144554895,0.021074547681106382,0.8720819111328508,0.7063671905869897,0
49,0.14308077004395936,-0.3882747428591324,0.2550392172815061,0.2257537841796875,-0.3508453369140625,0.4068756103515625,0.050537109375,-0.43206787109375,0.0714569091796875,0.15121121649101388,0.38878557200758473,0.27068998175011083,0.04892956108727622,0.019929210992989027,0.09073476776999774,0.4954905997240529,0.5809446102346417,0.4170028955393513,0.4972847466128762,0.04221622491816452,0.3803468762354442,-0.2863216915646115,-0.014127269567190195,1.6773681640625,0.578948974609375,1.586517333984375,-0.3212890625,-1.2305908203125,-2.8129119873046875,0.40476920901936086,0.32162269919438524,0.2616575249534391,0.13851136682527712,0.14653804184051478,0.2613510255793163,0.5476630463063704,2.967391022214993,0.21651968171542307,0.5794341494699813,0.18928741352643752,0
39,0.31356735141697084,0.14299809287963447,0.16752771129542307,0.31683349609375,0.1521759033203125,0.17633056640625,0.30804443359375,0.1393280029296875,0.162689208984375,0.313573939001011,0.1430186296845747,0.16754672595081208,0.0020331562638404403,0.002424304283393139,0.0025248748402758496,0.3832140840072674,0.38791901970952347,0.3797767832576823,0.38321645193584764,0.00134755244464071,-0.029313801896037113,0.09898034063938435,0.11455683384446472,0.1707000732421875,0.2674560546875,0.7647247314453125,-0.2927398681640625,-0.096099853515625,-0.2927398681640625,0.05675919965695999,0.1101755349521712,0.150405523651013,0.04861756634236503,0.04840339560546103,0.09748857231081538,0.1823279499633989,0.7668766405944756,0.021394286058005387,0.1948899094166529,0.06885726896126347,0
36,0.33136550526018455,0.26061400138762847,0.73356180042971,0.39373779296875,0.31353759765625,0.7579803466796875,0.2566375732421875,0.22613525390625,0.7059326171875,0.33293081177282924,0.2612867899913976,0.7336275530103537,0.03225562960155834,0.018743823920905307,0.009824815187368776,0.8468622363050786,0.8754363447497234,0.8208422732602607,0.8469492892657051,0.012146445887252303,-0.01546803365293901,0.05408186909794602,-0.012153647424435738,0.83685302734375,0.7433013916015625,1.7839813232421875,-0.8872528076171875,-0.466339111328125,-3.703933715820313,0.137800658716476,0.1209283784156488,0.28225410435110054,0.13696915566191242,0.10819221478586877,0.2820734333934884,0.2437373582527903,3.8426199116206017,0.009818470545439674,0.3365710529323266,0.23217056340483566,0
27,0.09973418451974252,0.3427501103408866,0.9211155899100528,0.1180572509765625,0.3729248046875,0.9260406494140624,0.063751220703125,0.3280029296875,0.9116058349609376,0.09997630707412782,0.3428354318986726,0.9211207821579768,0.006955735205707936,0.007650418450500751,0.0030936798152488114,0.9879239213717063,0.9902749464744992,0.9846730277792106,0.9879245369281263,0.0011031529372592674,0.004340510922553761,0.11309532630841394,0.12315996387336828,0.6921844482421875,0.805328369140625,0.936676025390625,-0.8038482666015625,-0.4848785400390625,-0.7839202880859375,0.14258719277093201,0.15163782060772077,0.21246993281654808,0.1425621316691229,0.10104132817975658,0.17318300283047905,0.2530443528392501,1.2205340228255337,0.027301359526382338,0.29743673030078627,0.15636889918248792,0
44,0.36328155728286377,-0.2328051269671722,0.7670450682469973,0.4768524169921875,-0.146697998046875,0.7984771728515625,0.292144775390625,-0.3193511962890625,0.745391845703125,0.3650184397315261,0.23516332010110305,0.7671084143492916,0.035576673999750175,0.033229434302044926,0.009860963036165718,0.8814414769359906,0.9019623799146591,0.8689238299327088,0.8814735207767139,0.007518183910420703,0.19497786896138253,-0.0050653385210640825,0.1423858712814208,1.7200469970703125,0.9034576416015624,1.5068359375,-1.0489349365234375,-1.2688446044921875,-0.8667449951171875,0.23951152843977921,0.16336617649309426,0.21929979334047703,0.13914216623094441,0.1633346255698733,0.1668372811114054,0.3228529058480864,1.9157241421305962,0.037996054616488126,0.36351984710151375,0.16711896929584594,0
36,0.26632968740166946,0.21260349111260698,0.7534304180957369,0.415191650390625,0.3199920654296875,0.9338836669921876,0.1508941650390625,-0.05810546875,0.6661834716796875,0.27253824858147196,0.21849216662541485,0.7541826591835472,0.057857762009033975,0.050398848385769385,0.03368592290469893,0.8306231967953237,0.9984489210147914,0.7609947624510154,0.8311482462411208,0.029546818526502944,-0.027220239847795598,0.05254295533490812,-0.020472018436128992,1.2172088623046875,2.441650390625,1.8090667724609373,-1.82098388671875,-1.0176239013671875,-3.0579071044921875,0.19375738351602848,0.1846759334826638,0.27756298438960514,0.1918910334743686,0.17709456064396767,0.276886652825116,0.26951513733291116,3.2454493544138088,0.023086628532394755,0.38560126345479573,0.27585087903914945,0
38,0.2510303453467358,0.16329512322086026,0.219335867344648,0.3051605224609375,0.3031768798828125,0.2969207763671875,0.186309814453125,0.0946044921875,0.1577911376953125,0.2521891406329856,0.16928467364059951,0.2217168683108797,0.02415499311246856,0.04464469677117908,0.032415287590349166,0.3742896844199385,0.46034331964753067,0.29618039247465594,0.37605190210447287,0.036373418491248186,0.005583953857421875,0.09816624433144756,0.1855982637953484,0.8768463134765625,0.846832275390625,1.510345458984375,-0.7653656005859375,-1.067169189453125,-2.052886962890625,0.13604119356444294,0.18749814759167596,0.3052238663071756,0.13596562182196284,0.159792422590855,0.24238122170543694,0.3258467819191777,2.3736922964564267,0.042910376367191055,0.38317668282431894,0.2016720592127507,0
38,0.22905394945923835,-0.12896007717821759,0.7768252145571868,0.238677978515625,-0.1121673583984375,0.8024139404296875,0.21160888671875,-0.1429290771484375,0.7556610107421875,0.22909428597001633,0.1290639171573129,0.7769187468794502,0.0043000860837197116,0.005177705202795568,0.012058563158250254,0.8201332011415629,0.8399001293886352,0.8004834438367219,0.820209988861899,0.011226340852350438,-0.0058622371203880174,0.06310016733044448,0.21998972832402097,0.6904296875,0.5748748779296875,1.09228515625,-0.822235107421875,-0.4569854736328125,-0.62384033203125,0.14657400025358613,0.11106136478698471,0.2624113032137768,0.1464988749345809,0.09142102873279821,0.14309434943434735,0.2901001242656966,1.3668774714791512,0.029098386719253837,0.3204344805932075,0.1361280148074223,0
31,0.2755971717614985,-0.30402052937497753,0.7539676538956865,0.32928466796875,-0.242523193359375,0.8288116455078125,0.1995849609375,-0.3615264892578125,0.6636962890625,0.27620268882879195,0.305146401966991,0.7555384909934466,0.01828432635863708,0.026196167585075786,0.04870886323029551,0.8594782119744718,0.9128717845807706,0.7817262756431269,0.8603723980476764,0.03922692724715809,0.005455043428374928,0.00015919008244030445,0.019763564624501042,4.3026275634765625,6.89068603515625,6.2710723876953125,-2.53668212890625,-2.9824676513671875,-27.035385131835938,0.35226675744119,0.39315071570061555,1.0172292959898572,0.35232589190481145,0.39326383664260656,1.0173300012247364,0.5500281074264701,28.229527222604727,0.013183814506095359,1.1460431031484186,1.005716583565106,0
40,-0.07461959610599918,0.2236691947910673,0.6983545652330264,0.1395263671875,0.3692779541015625,0.9561920166015624,-0.13812255859375,-0.4019927978515625,-0.955169677734375,0.10618603612958784,0.31642116711321266,0.940370822424007,0.07556901428693658,0.22388230375350868,0.6299416707421229,0.9969310220032418,1.00002719180476,0.02080726544856368,0.9978452349601141,0.042716509515747986,0.00910101606327316,0.016261382810814334,0.0397938419952217,0.62994384765625,0.970550537109375,1.0676422119140625,-0.711700439453125,-0.578033447265625,-4.140228271484375,0.10928288945882994,0.11491091414063634,0.233481008663521,0.10893460999145402,0.11378723695036728,0.23013105728499683,0.1908397192806904,4.245995308306051,0.011370920865976662,0.2822421823959748,0.20800419479665672,0
29,0.26002534047643666,0.14584405896852973,0.1299726620093588,0.4411163330078125,0.629119873046875,0.7997283935546875,-0.078521728515625,-0.6317291259765625,-0.7790985107421875,0.2828149530569445,0.2363938221841591,0.28028469530632694,0.1112575485137986,0.18609534029864672,0.2483991130176458,0.4121383558218467,1.0000226100446135,0.23472523399331943,0.4630613860627963,0.21117168572516246,-0.10512865810591826,0.04998984737418189,0.1690826679400937,1.7591094970703125,4.5830078125,5.760772705078125,-6.269622802734375,-4.28802490234375,-2.74072265625,0.5832771211803529,0.4908499303612609,0.5956410053169464,0.5738899411637362,0.48843826363565473,0.5713029434891438,0.6554466478596866,9.010241330032635,0.02066879440025426,0.9674368513981041,0.71176909632964,0
38,0.25371707788956865,0.12932601595089543,0.20161387067120973,0.367828369140625,0.2950897216796875,0.2949371337890625,0.1161041259765625,0.05059814453125,-0.01434326171875,0.25646452149143784,0.13558882445029516,0.20821980113288305,0.037449995117009506,0.040743908414962865,0.05204701108065816,0.3533702072770644,0.5137179588815274,0.20825414779418963,0.35709083673970476,0.05142843658859508,0.029339806805820268,0.09583489667148393,0.19975069175518287,1.7093963623046875,1.968414306640625,3.55218505859375,-1.7965087890625,-2.8393096923828125,-1.5107421875,0.28397830547808167,0.34323177877195865,0.41385824007348987,0.28253988236293576,0.32967599516399126,0.36256577223719944,0.45553486304531654,3.943092929575533,0.04502645788879214,0.6080545821041824,0.4028793284965318,0
37,0.2467888023363288,0.37642646398637647,0.7524125313854931,0.2836456298828125,0.396942138671875,0.7717742919921875,0.224456787109375,0.34100341796875,0.7325439453125,0.24712705432237222,0.37656991470003764,0.7524357263841858,0.012929201707434909,0.01039615747192174,0.005909742795728283,0.8769422085218058,0.8841188459622498,0.8719386290226319,0.8769470930304426,0.0029277674573574865,-0.005821785847208729,0.08456555302278983,0.06130710880716573,0.910491943359375,0.8549041748046875,1.3142547607421875,-0.6505279541015625,-0.9023590087890624,-3.6924896240234375,0.1053858598890465,0.107858396614274,0.22362078293110677,0.10525523416529813,0.06696777447059664,0.21511469811373046,0.20633918287984668,3.715126312746814,0.008451344492035212,0.2697144188646149,0.1737451823493222,0
48,0.20454217978807807,-0.024306162317273807,-0.12418604281198306,0.2203216552734375,-0.0110321044921875,-0.1164093017578125,0.1928863525390625,-0.030242919921875,-0.1290130615234375,0.20458433004724846,0.024429337137142952,0.1242129857472777,0.0041538796730386605,0.0024508044224766353,0.0025877503585168596,0.24056286859668174,0.25326019541047745,0.23123117089134734,0.24058347084140072,0.0031493493647051225,0.000292489388732559,0.09868059059555703,0.19078657459746295,0.1898193359375,0.281890869140625,0.6878662109375,-0.193389892578125,-0.1500091552734375,-0.5211944580078125,0.05414267804511915,0.11273412170505301,0.2144456546219468,0.05415747063862403,0.05452369876974955,0.09794356164917224,0.2348979436845825,0.714325481321215,0.03092360286140301,0.248248566096045,0.08033691615198942,0
42,0.13984534435908733,-0.2448774805277483,-0.6558185573002823,0.324371337890625,-0.0909423828125,-0.003326416015625,-0.033538818359375,-0.2878265380859375,-0.8197479248046875,0.15717903488389445,0.2472489523833078,0.7027521492829681,0.07177389987347585,0.03417215050118705,0.2525852562742522,0.7341000035893367,0.8866010538681598,0.2553004395936603,0.7613789311397492,0.20203600531657262,0.4369506748142396,-0.0014810068286329474,0.06985541235042524,2.0419464111328125,3.599472045898437,2.39703369140625,-1.170654296875,-2.1505279541015625,-1.9033660888671875,0.5145990873545097,0.3396068211748893,0.29137854514753186,0.2718986304339695,0.3397013335824401,0.28296244775033336,0.6026159361664013,3.97852894452365,0.1067807714607433,0.6819431576509143,0.3193104577038562,0
47,0.29005841018825923,0.0750514464243998,0.39219002178032003,0.304351806640625,0.1046142578125,0.4196929931640625,0.25115966796875,0.052398681640625,0.3783721923828125,0.29037485491095133,0.07563356772184016,0.3922996379871805,0.013556574989976778,0.009368427082217648,0.009275896659334313,0.49386018538276333,0.5143673729193474,0.4730407772824904,0.49389978628843634,0.006256092702626599,0.03496694098676053,0.09828595802522103,0.0971687760004852,0.7950439453125,1.508758544921875,2.2930908203125,-2.204818725585937,-1.1799774169921875,-2.810775756835937,0.13942094402150382,0.15143812270093038,0.23700646313388324,0.13500367921703774,0.11524327580075167,0.21623408596429994,0.23733420539191552,2.909653689166496,0.02580646055322286,0.3139168173358383,0.20552501863678058,0
40,-0.0025319668997006257,0.2521619807727318,0.9489743459896882,0.082489013671875,0.3504791259765625,0.991455078125,-0.1180572509765625,0.0462799072265625,0.863616943359375,0.03894168820756949,0.2565726161076964,0.94906492351992,0.038870471626225166,0.04738285112958905,0.013115589365042377,0.9838111673625274,0.996459798311657,0.9240601061344745,0.9839055805679092,0.013633979576045148,-0.04962379446786896,0.021376659186992053,0.046799856170548944,3.172348022460937,5.114288330078125,2.8211212158203125,-6.77886962890625,-3.689620971679688,-3.369293212890625,0.5960234981090166,0.4799073753936855,0.47075407890592136,0.5941250604648097,0.47956903113586213,0.4685568237026059,0.4396534519625434,8.533882215388074,0.01590854447702856,0.8984233423403062,0.7837236451944251,0
44,0.3134613212699583,0.053133561778534955,0.1187717714298718,0.4116973876953125,0.1282958984375,0.1937103271484375,0.2084808349609375,-0.0020751953125,0.0434112548828125,0.3172625322330745,0.06084412023995999,0.12376454136214816,0.04897851251569814,0.029653625890375363,0.03480840627768639,0.3407398712917403,0.4554612571437782,0.2261673491400678,0.3459410109040271,0.059779421893905595,0.007889715793903733,0.003382683897731768,0.07161689819757354,0.941619873046875,1.076324462890625,1.8130645751953125,-0.6429595947265625,-0.785888671875,-0.9873809814453124,0.13671873064343187,0.1470283255856499,0.19931041252426634,0.13653017595389236,0.1470317128918611,0.18605261980447046,0.2276387333629983,1.8329171033546,0.01522054074667174,0.2829027754792526,0.16802032833130975,0
41,0.20675296882616173,-0.11100502829548942,0.2310570640277477,0.418304443359375,0.1852264404296875,0.593536376953125,0.0416412353515625,-0.260009765625,-0.9827880859375,0.21725420333091366,0.15880811873538506,0.4813118193627804,0.06674707861037113,0.11360175044526169,0.42234671657661643,0.5198048894521498,0.9967189680253385,0.18650959310531326,0.5514349235399694,0.18412750352311966,0.08046287391173364,-0.0727356944312807,0.17601646983093228,3.637939453125,2.9845123291015625,3.799774169921875,-2.63189697265625,-2.948822021484375,-3.056549072265625,0.5092794846670425,0.48884548047234677,0.5512025806483944,0.5030283286038851,0.48354368711063933,0.522494210190016,0.6436151372327726,4.8589866618033675,0.02289222173036658,0.8956337321664576,0.6230116918245417,0
28,-0.20947723037491459,-0.3192919345939118,-0.7271159866736865,0.0058746337890625,-0.2063140869140625,-0.6272430419921875,-0.3245086669921875,-0.4992218017578125,-0.90655517578125,0.2510558662430574,0.3351698833162112,0.7349698356833106,0.13841734619609442,0.10196810105572011,0.10718960822721568,0.8388822431290697,1.0000125632297836,0.7375840317886906,0.8459010332311974,0.10877475800709804,0.1086018499762883,-0.08363460808546551,0.012597096117236946,2.782623291015625,1.4770355224609375,4.08331298828125,-1.9505767822265625,-1.9671783447265625,-3.4363555908203125,0.2860349925355487,0.21939837536262388,0.4087263170213999,0.2646922117672505,0.2028905726580019,0.408649727450015,0.4276699930351072,4.093370318152431,0.03423294958327195,0.5449851982324365,0.3378948586285307,0
